"Plot26"
"Time (sec)","Reaction Force28 (newton)"
31.0424999999995,69.7919012973741
31.0799999999995,76.8086913148734
31.1199999999995,82.3518576027235
31.1599999999995,88.1764459452219
31.1999999999995,95.6149218243285
31.2399999999995,92.9004444282385
31.2799999999995,93.4645491893035
31.3199999999995,93.2692648380021
31.3599999999995,91.4469480898762
31.3999999999995,90.5699579504482
31.4399999999995,89.7227630567025
31.4799999999995,88.5505833486856
31.5199999999995,92.5740325285535
31.5599999999995,107.297773994608
31.57352599478,107.171338473814
31.5999999999995,106.015775062524
31.6399999999995,100.873221283027
31.6799999999995,86.5304057166671
31.7199999999995,74.106478935655
31.7599999999995,49.9999138131805
31.7921870147313,211.345862144882
31.7999999999995,172.751275343852
31.8078286284752,159.421069709077
31.8399999999995,159.539262986938
31.8799999999995,139.574875569251
31.9199999999995,137.561762716445
31.9599999999995,147.022972634546
31.9999999999995,155.029871693539
32.0399999999995,131.556486809386
32.0799999999995,148.490123263723
32.1199999999995,152.948406591671
32.1599999999995,154.981114174813
32.1999999999995,146.986838571504
32.2399999999995,135.945888187566
32.2799999999995,134.810040645823
32.3199999999995,136.27674913678
32.3599999999995,137.480334957489
32.3999999999995,137.77972187086
32.4399999999995,138.02551530258
32.4799999999995,138.547835172995
32.5199999999995,139.927542138738
32.5599999999995,139.761241317053
32.5999999999995,140.02010872877
32.6399999999995,140.954133578139
32.6799999999995,143.243573243718
32.7199999999995,144.671325459981
32.7599999999995,144.318438064916
32.7999999999995,143.499069454899
32.8399999999995,143.518799629388
32.8799999999995,144.258546517661
32.9199999999995,143.841973286897
32.9599999999995,143.36526452203
32.9999999999995,143.173284151954
33.0399999999995,144.214624218101
33.0799999999995,143.766346136813
33.0899999999995,144.177239010953
33.1199999999995,143.474188274383
33.1599999999995,143.564224900522
33.1999999999995,144.238596239205
33.2399999999995,144.877749716781
33.2799999999995,144.545148967495
33.3199999999995,144.294839237718
33.3599999999995,144.358562571423
33.3999999999995,145.445987138972
33.4399999999995,144.996544865203
33.4799999999995,144.729321138893
33.5199999999995,144.559733022871
33.5599999999995,145.230270580513
33.5999999999995,145.406659727525
33.6399999999995,144.85490400757
33.6799999999995,144.56639241149
33.7199999999995,144.776593074838
33.7599999999995,145.786917716197
33.7674999999995,145.243575050894
33.7999999999995,145.187285561167
33.8399999999995,144.471235248313
33.8699999999995,144.694640143626
33.8799999999995,143.81829741836
33.9199999999995,144.053862977902
33.9599999999995,143.282307542508
33.9999999999995,141.708914444722
34.0399999999995,140.547590159825
34.0616666666661,140.787411837954
34.0799999999995,139.982394227829
34.1199999999995,139.507804031703
34.1599999999994,138.318570980211
34.1999999999994,137.20579639091
34.2399999999994,136.323919589502
34.2799999999994,136.518367806346
34.3199999999994,134.771408533117
34.3599999999994,133.264261818072
34.3999999999994,131.939624969036
34.4399999999994,131.061379399175
34.4799999999994,129.775151764752
34.5199999999994,127.525856170852
34.5599999999994,125.082487727309
34.5999999999994,122.82005994595
34.6399999999994,121.289210102379
34.6799999999994,117.74734916468
34.7199999999994,113.533351807375
34.7599999999994,109.419136831343
34.7999999999994,105.004573168217
34.8399999999994,98.5616687227727
34.8799999999994,92.708598676182
34.9199999999994,86.1173413175951
34.9377473991154,85.4496108710538
34.9599999999994,127.774496265302
34.9999999999994,113.374407663121
35.0399999999994,105.577285847702
35.0799999999994,106.369402357649
35.1199999999994,107.442769028221
35.1599999999994,108.145165604551
35.1999999999994,107.525149584856
35.2399999999994,107.076548717624
35.2799999999994,106.806278360355
35.3199999999994,107.285382761772
35.3599999999994,107.534022553623
35.3999999999994,107.096271466206
35.4399999999994,106.78741594067
35.4799999999994,106.781749792544
35.5199999999994,107.674262290248
35.5199999999994,107.674262290248
35.5599999999994,107.262950966578
35.5999999999994,106.882548661231
35.6399999999994,106.795862594582
35.6799999999994,107.407172786304
35.7199999999994,107.416075169649
35.7599999999994,106.990408869
35.7999999999994,106.647108421546
35.8399999999994,106.987782702479
35.8499999999994,106.751779812686
35.8799999999994,107.605134971957
35.9199999999994,107.168893671342
35.9599999999994,106.825128608666
35.9999999999994,106.80793511353
36.0399999999994,107.575191712466
36.0799999999994,107.327342389362
36.1074999999994,106.626511165646
36.1199999999994,106.83203577713
36.1599999999994,106.765479913897
36.1599999999994,106.765479913897
36.1999999999994,107.18059026366
36.2399999999994,107.507056667446
36.2799999999994,107.0765562818
36.3199999999994,106.770231015227
36.3599999999994,106.826423818577
36.3924999999994,107.366357132529
36.3999999999994,110.618001621622
36.4399999999994,103.993890933364
36.4628844446373,98.0776089438436
36.4799999999994,101.272936187511
36.5199999999994,115.288692481616
36.539379107678,125.887705176252
36.5599999999994,127.39227199584
36.5999999999994,126.857626680996
36.6399999999994,128.822978588525
36.6799999999994,130.092020159971
36.7199999999994,130.362875929197
36.7599999999994,131.407680208244
36.7999999999994,131.322703545763
36.8399999999994,131.636135820944
36.8799999999994,132.37916660536
36.9199999999994,134.301783363408
36.9599999999994,136.924258962782
36.9999999999994,138.837291950845
37.0399999999994,138.637712513281
37.0799999999994,139.697387469632
37.1199999999994,140.199732818303
37.1599999999994,139.598199851109
37.1999999999994,139.461259826602
37.2399999999994,140.326282346241
37.2799999999994,136.294565076759
37.3199999999994,133.797848550287
37.3599999999994,131.975880179855
37.3999999999994,130.577882849099
37.4399999999994,129.713917644408
37.4799999999994,127.084051149164
37.5199999999994,124.477793273633
37.5599999999994,122.782040189432
37.5999999999994,123.206460040529
37.6399999999994,121.743158276369
37.6799999999994,118.622986314774
37.7099999999994,117.03985407021
37.7199999999994,116.480604090436
37.7599999999994,116.167829126421
37.7999999999994,116.677315902345
37.8399999999994,116.106304607096
37.8699999999994,115.800260992521
37.8799999999994,115.624998657662
37.8999999999994,115.9571488219
37.9199999999994,115.848336460085
37.9599999999994,116.406788447279
37.9999999999994,115.293601065052
38.0399999999994,114.252927326965
38.0799999999994,112.305341098639
38.1199999999994,111.020462860342
38.1599999999994,107.713852756236
38.1999999999994,103.97866802508
38.2399999999994,99.8913683953493
38.2799999999994,99.6934197770958
38.3199999999994,100.521250297356
38.3599999999994,99.9669506954733
38.3999999999994,99.2863019576115
38.4399999999994,98.8393697480719
38.4799999999994,99.1898362491576
38.4799999999994,99.1898362491576
38.5012434895827,98.5468667554068
38.5199999999994,99.1632859263478
38.5318782552077,98.9745862196669
38.5599999999994,98.5157401743117
38.5999999999994,98.0341449594256
38.6399999999994,97.5731877471285
38.6799999999994,96.6935313676237
38.7199999999994,95.0234356846129
38.7599999999994,93.8369787817728
38.7999999999994,93.2542519385538
38.8399999999993,93.1963640367125
38.8799999999993,91.8730798775156
38.9199999999993,90.3184933724625
38.9599999999993,88.7506164166506
38.9999999999993,88.1866964861295
39.0399999999993,87.5543513453199
39.0799999999993,87.2695271943575
39.1199999999993,88.2528740410922
39.1599999999993,89.5096762303234
39.1999999999993,91.2765140457018
39.2399999999993,91.8825360190905
39.2799999999993,92.4076782749803
39.3199999999993,93.2915239144594
39.3599999999993,94.9749761311767
39.3999999999993,95.8046412878645
39.4399999999993,95.7032799644286
39.4799999999993,96.0615028525944
39.5199999999993,96.3693870949226
39.5599999999993,97.4009600676934
39.5999999999993,97.5157609945875
39.6399999999993,97.7435891164265
39.6799999999993,98.1078418508727
39.7199999999993,99.8334273551391
39.7599999999993,101.408279553889
39.7999999999993,102.819889681771
39.8399999999993,105.106823280696
39.8799999999993,108.169319325289
39.9199999999993,112.020564538166
39.9264307916169,108.440565837708
39.9599999999993,106.019920680503
39.9999999999993,110.054978645392
40.0399999999993,106.916688277461
40.0799999999993,108.932844030062
40.1199999999993,109.943956367107
40.1599999999993,109.325041231139
40.1699999999993,109.735869347649
40.1999999999993,108.973170462632
40.2399999999993,109.043156809307
40.2799999999993,109.898189784515
40.3199999999993,109.452945331636
40.3599999999993,108.996925482318
40.3999999999993,108.861022704151
40.4399999999993,109.364043211374
40.4799999999993,109.544172839545
40.5199999999993,109.023961984748
40.5599999999993,108.715907508849
40.5999999999993,108.838327324136
40.6399999999993,109.634092077794
40.6799999999993,109.099498256012
40.6899999999993,109.526926682326
40.7199999999993,108.702855471511
40.7599999999993,108.646909466811
40.7999999999993,109.3028602392
40.8399999999993,109.223711705425
40.8799999999993,108.738951170405
40.9199999999993,108.478596882617
40.9599999999993,108.814353981653
40.9999999999993,109.373272164785
40.9999999999993,109.373272164785
41.0399999999993,108.860688669367
41.0799999999993,108.51603634312
41.1199999999993,108.547912777646
41.1599999999993,109.352109431681
41.1999999999993,109.007899858929
41.2399999999993,108.563978858634
41.2799999999993,108.41922048038
41.3099999999993,109.275127615946
41.3199999999993,108.898378286575
41.3599999999993,109.190397094208
41.3999999999993,82.2253732852644
41.4399999999993,66.2602433811493
41.4799999999993,67.4977758805308
41.5199999999993,69.1148023922074
41.5599999999993,66.1005303053934
41.5999999999993,60.5963494010551
41.6399999999993,53.9856100544029
41.6799999999993,50.444720486866
41.7199999999993,59.9269594027569
41.7599999999993,52.9300232165263
41.7999999999993,47.2806348209792
41.8399999999993,38.2205353829371
41.8799999999993,30.5912955020465
41.9199999999993,21.1813212529368
41.9599999999993,21.1003210295375
41.9999999999993,23.5998146401629
42.0399999999993,24.887160433083
42.0799999999993,24.7264151803237
42.1199999999993,24.9017868420518
42.1599999999993,27.6784028041926
42.1999999999993,32.7055501032847
42.2399999999993,34.5203207816133
42.2799999999993,34.6256310735185
42.3199999999993,34.0354580261609
42.3599999999993,33.9239067538877
42.3999999999993,34.7877618530818
42.4399999999993,34.8406573849123
42.4799999999993,34.6902911955308
42.5199999999993,35.7564768425149
42.5599999999993,36.1944971721463
42.5999999999993,36.3227505797875
42.6399999999993,36.2975442223341
42.6799999999993,36.5609566617234
42.7199999999993,37.1082642559306
42.7599999999993,36.7911908322669
42.7999999999993,36.5143639357023
42.8399999999993,36.8846025620739
42.8799999999993,37.2348686650105
42.9199999999993,37.0197310135347
42.9599999999993,36.9359303618056
42.9999999999993,36.617212565732
43.0224999999993,36.7480379613352
43.0399999999993,36.3565867229405
43.0799999999993,36.7806449692575
43.1199999999993,36.0196540872722
43.1599999999993,35.3514879818088
43.1999999999993,34.5413424458516
43.2351562499992,32.7625118189631
43.2399999999993,29.773689975
43.2628100447152,36.0431566189193
43.2799999999993,34.9298556532149
43.3199999999993,33.7352513778441
43.3599999999993,34.0971733002207
43.3816666666659,34.6004097851295
43.3999999999993,34.2698297419063
43.4399999999993,34.7165603003955
43.4799999999993,34.6212364387451
43.5199999999992,34.3812694223608
43.5599999999992,33.5789287367654
43.5999999999992,29.3609262807413
43.633965863676,21.0997879335122
43.6399999999992,23.2007761458239
43.6799999999992,28.3357854841534
43.7199999999992,29.4510368428848
43.7599999999992,28.6639566489833
43.7999999999992,27.7437429833899
43.8399999999992,26.4975116582963
43.8799999999992,25.3984316450356
43.9199999999992,25.2194287920523
43.9599999999992,24.382479625936
43.9999999999992,23.3360102814596
44.0399999999992,22.2387187313352
44.0799999999992,22.0335192469998
44.1199999999992,21.5019354871528
44.1599999999992,20.1826473546606
44.1999999999992,19.4620220381056
44.2399999999992,19.3285175463325
44.2799999999992,19.323197285301
44.3199999999992,18.8486505709869
44.3599999999992,18.7857765823832
44.3999999999992,18.1069899622358
44.4399999999992,18.3602623820917
44.4799999999992,19.6466493238185
44.5199999999992,25.3402102713888
44.5599999999992,33.2697055340099
44.5999999999992,41.2650465457779
44.6399999999992,48.0116808066004
44.6799999999992,46.7568966510593
44.7199999999992,42.5584548281955
44.7599999999992,38.5893256574114
44.7808854166659,38.0621304684274
44.7999999999992,37.7907400611201
44.8399999999992,40.8085323948245
44.8799999999992,44.3637154778782
44.9199999999992,77.8100734345514
44.9341957348426,89.6023786512741
44.9599999999992,104.306390017859
44.9999999999992,127.575160951972
45.0399999999992,57.8187240335485
45.0799999999992,65.1847797331275
45.0871051778466,68.3923441483527
45.1199999999992,68.7907463791329
45.1599999999992,69.3633866266319
45.1999999999992,69.5386599517661
45.2399999999992,69.61401600039
45.2799999999992,69.2133016228687
45.3107382450385,68.7761068011465
45.3199999999992,68.737005646341
45.3599999999992,68.6222965264179
45.3599999999992,68.6222965264179
45.3999999999992,69.2246175670076
45.3999999999992,69.2246175670076
45.4399999999992,68.8460951209692
45.4799999999992,68.6013600011768
45.5199999999992,68.344981744253
45.5599999999992,68.8722782522566
45.5999999999992,68.9300867736615
45.6399999999992,68.4879784678511
45.6799999999992,68.1992081170543
45.7199999999992,68.3228260673387
45.7599999999992,68.8346468106844
45.7999999999992,68.511873387448
45.8399999999992,68.2278596338328
45.8799999999992,68.163666141557
45.9199999999992,68.5563689181012
45.9599999999992,68.2087361847567
45.9812499999992,67.6541857986141
45.9999999999992,67.6606165240984
46.0399999999992,67.3598596225966
46.0799999999992,68.1118113697067
46.1199999999992,68.9583291532559
46.1599999999992,69.6258006609157
46.1999999999992,70.2404097912505
46.2399999999992,70.9664363256378
46.2799999999992,72.2183910425369
46.3112499999992,71.7320068766644
46.3199999999992,72.0271894726314
46.3599999999992,72.1616483674064
46.3999999999992,72.2826983954044
46.4399999999992,73.4666637494186
46.4799999999992,73.6961390369097
46.5199999999992,73.4937245676016
46.5599999999992,74.0630908364176
46.5999999999992,74.7673897719138
46.6399999999992,75.8008324093175
46.6799999999992,76.044480924161
46.7199999999992,76.8315785458223
46.7599999999992,77.619780528272
46.7999999999992,79.4067598537517
46.8399999999992,80.8570547961325
46.8799999999992,81.8766726179362
46.9199999999992,82.7831804495025
46.9599999999992,85.0802545702862
46.9999999999992,87.5468090466333
47.0399999999992,92.4245147160485
47.0799999999992,90.8262500929045
47.1199999999992,26.6369821243006
47.1296542774327,39.3154687234662
47.1599999999992,70.5836350237914
47.1999999999992,83.359998347439
47.2399999999992,81.3603760734264
47.2799999999992,77.4955644400535
47.3199999999992,76.9251784812216
47.3599999999992,77.2366988151496
47.3999999999992,77.1172218576887
47.4399999999992,76.9135191096462
47.4799999999992,76.9852509192837
47.4846874999992,76.8650056874271
47.5199999999992,77.6122459964061
47.5599999999992,77.2123965430361
47.5999999999992,76.8714767041456
47.6399999999992,76.8084477262701
47.6799999999992,77.435901192172
47.6924999999992,76.8119478049479
47.7199999999992,77.3231543523389
47.7449999999991,76.7196720375573
47.7599999999992,76.9223977780238
47.7999999999992,76.69417139706
47.8399999999992,77.0063270916564
47.8799999999992,77.4017419458057
47.9199999999992,77.0153462544857
47.9599999999992,76.7011338677611
47.9999999999992,76.7153627521266
48.0024999999992,76.7168911319168
48.0399999999992,77.5108764516168
48.0553124999992,76.6319737057935
48.0799999999992,77.1247343231296
48.1199999999992,76.779833325916
48.1599999999992,76.6427437060402
48.1999999999992,77.0970457055982
48.2399999999991,77.2584402160241
48.2799999999991,76.8745394717246
48.3124999999991,76.6647086535186
48.3199999999991,76.6539044460294
48.3599999999991,76.7098783468002
48.3999999999991,77.3840750069788
48.4399999999991,77.0130239154113
48.4699999999991,76.5986424761117
48.4799999999991,76.6832170784564
48.5199999999991,76.6130635724428
48.5599999999991,82.4173408509919
48.5845927373801,84.5415438466548
48.5999999999991,83.7441356098021
48.6094295548275,82.2850862673754
48.6399999999991,74.4103147885554
48.6799999999991,71.996985509085
48.7199999999991,72.7695056914949
48.7599999999991,69.2961116425603
48.7999999999991,61.7837797865464
48.813340680597,86.2615285802453
48.8399999999991,66.1766578592244
48.8799999999991,56.9597601414136
48.9199999999991,57.571529981915
48.9599999999991,58.6511811340567
48.9999999999991,59.4606782166171
49.0399999999991,60.2885004853115
49.0799999999991,60.9042316705075
49.1199999999991,61.6202212888847
49.1599999999991,61.6303761167559
49.1999999999991,61.9699040624553
49.2399999999991,62.7579156541732
49.2799999999991,63.917159861975
49.3199999999991,64.1182706877145
49.3599999999991,64.0382872007165
49.3999999999991,62.6386698445031
49.4399999999991,69.58618980551
49.4799999999991,72.6550821063758
49.5199999999991,74.8206593096921
49.5599999999991,76.9247780118679
49.5999999999991,78.3265487522882
49.6399999999991,80.3401963248184
49.6799999999991,80.5033516206534
49.7199999999991,77.2893330918302
49.7599999999991,73.3051991601479
49.7999999999991,70.6360170663316
49.8399999999991,69.424234325244
49.8399999999991,69.424234325244
49.8799999999991,69.2607384525592
49.9199999999991,69.0109963193677
49.9199999999991,69.0109963193677
49.9599999999991,68.9434593330708
49.9999999999991,69.7017719076934
50.0399999999991,69.5230977729246
50.0799999999991,68.9505798712221
50.1199999999991,68.955195307965
50.1599999999991,69.5642697950996
50.1999999999991,70.1273022198911
50.2399999999991,70.6849509208572
50.2799999999991,71.2564581518886
50.3199999999991,72.5194550813874
50.3599999999991,74.384798733626
50.3999999999991,74.597933809353
50.4399999999991,74.5072693086504
50.4799999999991,74.7765408802352
50.5199999999991,75.7398560389312
50.5599999999991,75.774371163074
50.5999999999991,75.6673065402323
50.6399999999991,75.7487157658956
50.6799999999991,76.3038357938565
50.7199999999991,76.9021664045761
50.7599999999991,76.8076744682422
50.7999999999991,76.8745956937901
50.8399999999991,77.9040756924994
50.8799999999991,79.9820756800217
50.9199999999991,81.0589880037948
50.9599999999991,83.1597947993214
50.9999999999991,85.7750320693051
51.0399999999991,89.5073720406198
51.0799999999991,93.4400583522324
51.1199999999991,97.0148858243892
51.1599999999991,100.469129685453
51.1999999999991,100.826824435342
51.2399999999991,100.706176003874
51.2799999999991,99.3022103117827
51.3199999999991,97.7334872751251
51.3599999999991,96.3506110614851
51.3999999999991,96.0526193470429
51.4399999999991,94.7217078231877
51.4799999999991,93.3756576833557
51.5199999999991,91.7788951212208
51.5599999999991,90.7896252687583
51.5999999999991,89.9971464132989
51.6399999999991,88.5594666179212
51.6799999999991,87.1524246137378
51.7199999999991,86.1071742141456
51.7599999999991,85.6057502272557
51.7999999999991,83.7507580542345
51.8399999999991,82.1032573677782
51.8799999999991,80.4055657163379
51.9199999999991,78.4404763840501
51.9599999999991,74.7310679224148
51.9999999999991,67.7313144767566
52.0399999999991,146.870835301002
52.0799999999991,106.956697970705
52.1199999999991,71.1814160223696
52.1324999999991,70.6167910232017
52.1599999999991,74.063408963833
52.1999999999991,75.6323220404352
52.2399999999991,75.5671451670218
52.2799999999991,76.0757131098487
52.3199999999991,75.4994383280094
52.329101562499,75.7447492271898
52.3599999999991,75.1288472059066
52.3999999999991,74.947308259279
52.4399999999991,75.3032814559026
52.4799999999991,75.4613959349443
52.5199999999991,75.1833864179351
52.5399999999991,75.5367475543658
52.5599999999991,74.9564005323642
52.5999999999991,75.0175937167526
52.6399999999991,75.6265386544951
52.6599999999991,74.9877199859567
52.6799999999991,75.3759221063074
52.7199999999991,75.1278903284512
52.739999999999,75.6001404185885
52.7599999999991,75.0504072777184
52.7999999999991,75.5626787735188
52.8399999999991,75.5562726518733
52.8799999999991,75.2787453891395
52.919999999999,75.0817961767707
52.959999999999,75.3097255999073
52.999999999999,75.7300522324446
53.039999999999,75.4596724046467
53.079999999999,75.2110024835931
53.119999999999,75.1736830894878
53.159999999999,75.8077408660639
53.199999999999,75.6107985900038
53.239999999999,75.3384166241321
53.279999999999,75.1895843021089
53.309999999999,75.7903923335189
53.319999999999,75.5303238918364
53.359999999999,75.760008369289
53.399999999999,75.4821282995166
53.439999999999,75.2330554822469
53.479999999999,75.2444550844881
53.519999999999,112.523210274395
53.559999999999,127.749260034951
53.599999999999,132.707078727987
53.639999999999,138.44783251663
53.6623065593576,140.46635187026
53.679999999999,141.947842625174
53.689999999999,142.560390536231
53.719999999999,146.961419998146
53.759999999999,153.558238350905
53.799999999999,162.52440506371
53.839999999999,164.252877919698
53.8405891927074,164.66145169072
53.879999999999,179.714610646924
53.919999999999,197.444274967268
53.959999999999,215.721909537684
53.999999999999,233.050969933395
54.039999999999,248.172124093897
54.079999999999,252.325935449649
54.119999999999,244.950534414259
54.159999999999,239.1166260747
54.199999999999,238.235185919435
54.239999999999,239.551365089312
54.279999999999,238.05751639775
54.319999999999,237.799575061619
54.359999999999,237.772881836951
54.399999999999,235.676188551832
54.439999999999,234.607664643117
54.479999999999,232.026676579036
54.519999999999,226.779546550992
54.559999999999,224.557714180157
54.599999999999,225.907613392675
54.639999999999,224.150004688043
54.679999999999,224.636761977932
54.719999999999,224.721015499878
54.759999999999,224.718888930071
54.799999999999,224.814169006024
54.839999999999,224.595164677688
54.879999999999,225.246626122168
54.919999999999,225.60746444324
54.959999999999,224.75284348048
54.979999999999,224.361484692721
54.999999999999,224.280603212745
55.039999999999,225.322529489719
55.079999999999,225.329625816823
55.119999999999,225.095357986821
55.159999999999,226.162377307188
55.199999999999,225.152791437037
55.239999999999,226.747204090944
55.279999999999,226.00318982974
55.319999999999,231.365882404806
55.359999999999,229.422508445821
55.399999999999,227.477031978836
55.439999999999,228.547495441871
55.479999999999,228.728055063915
55.519999999999,227.748681948035
55.559999999999,226.965511877434
55.599999999999,227.064731414558
55.639999999999,227.975844286393
55.679999999999,226.810635290897
55.719999999999,226.029214259261
55.759999999999,226.438231334209
55.799999999999,224.78116857019
55.839999999999,224.05289478032
55.879999999999,221.578304550302
55.919999999999,221.611091017333
55.959999999999,220.630489397231
55.999999999999,221.026956696669
56.039999999999,220.582008103844
56.049999999999,219.954253084806
56.079999999999,219.002971578706
56.119999999999,218.022257943993
56.159999999999,216.879166601508
56.199999999999,213.70922078024
56.239999999999,210.91796473773
56.279999999999,207.723657211963
56.319999999999,204.936529925372
56.359999999999,198.804315219242
56.399999999999,193.979694933456
56.439999999999,190.197669761309
56.479999999999,192.020982326349
56.519999999999,195.476178944833
56.559999999999,191.510362460537
56.599999999999,170.546077481416
56.639999999999,158.990430736221
56.679999999999,145.518522016635
56.719999999999,131.668072363545
56.719999999999,131.668072363545
56.759999999999,138.282531088757
56.779296249572,131.162064959329
56.799999999999,126.702141521458
56.839999999999,122.375575225764
56.879999999999,122.569344825348
56.919999999999,121.286486340439
56.959999999999,115.272415320169
56.999999999999,107.01225390101
57.039999999999,88.9783627870141
57.079999999999,71.5988561526141
57.119999999999,38.671376710036
57.159999999999,186.584576626998
57.199999999999,133.501661863565
57.239999999999,120.325869751642
57.2786967008454,130.246868658954
57.279999999999,130.460336590379
57.319999999999,136.75437003606
57.359999999999,138.536832474452
57.399999999999,140.669880889263
57.439999999999,138.0270237771
57.479999999999,132.83368891587
57.519999999999,130.08259594649
57.559999999999,130.50349436252
57.5999999999989,131.124187050808
57.6399999999989,131.427226484944
57.6799999999989,132.006607807558
57.7199999999989,133.001682726267
57.7599999999989,134.471597576438
57.7999999999989,134.315414965925
57.8099999999989,134.769512501036
57.8399999999989,134.154042698263
57.8799999999989,133.908089452789
57.9199999999989,133.542603895808
57.9599999999989,134.182988382194
57.9599999999989,134.182988382194
57.9999999999989,134.689036434352
58.0399999999989,135.047496507022
58.0799999999989,135.628839510844
58.1199999999989,136.226935877778
58.1599999999989,135.816370747253
58.1999999999989,135.31035001964
58.2399999999989,135.236117411691
58.2499999999989,135.197044152739
58.2799999999989,136.098911054478
58.2999999999989,134.986350436766
58.3199999999989,135.713505378769
58.3599999999989,135.66401579988
58.3999999999989,135.910379860496
58.4399999999989,136.860399186477
58.4799999999989,137.449999092893
58.5199999999989,137.185377716852
58.5599999999989,137.011682986687
58.5999999999989,137.240637671457
58.6399999999989,138.2875987187
58.6799999999989,137.888243519324
58.7199999999989,137.717382498672
58.7599999999989,137.644604045122
58.7999999999989,138.471523242316
58.8174999999989,137.687556312401
58.8399999999989,138.468553047832
58.8487499999989,138.856046110882
58.8799999999989,138.021205746213
58.9199999999989,137.830639449973
58.9508333333322,138.988217914469
58.9599999999989,138.160252884264
58.9999999999989,138.952144726125
59.0399999999989,138.546558034806
59.0799999999989,138.21665575815
59.1199999999989,138.194833968257
59.1599999999989,139.202117614186
59.1999999999989,138.872098864101
59.2399999999989,138.411835913327
59.2799999999989,138.24330228477
59.2799999999989,138.24330228477
59.3199999999989,138.87022630051
59.3599999999989,139.234602464125
59.3999999999989,138.781202156597
59.4399999999989,138.409826103188
59.4799999999989,138.515640418678
59.4868749999989,138.386968334829
59.5199999999989,139.503599812179
59.5199999999989,139.503599812179
59.5599999999989,139.007573547298
59.5999999999989,138.700706087378
59.6399999999989,138.430017030634
59.6799999999989,139.242355397988
59.7199999999989,139.306104510915
59.7599999999989,138.777119347197
59.7999999999989,138.480956429883
59.8308333333322,139.622681253323
59.8399999999989,138.700068712952
59.8799999999989,139.523763814418
59.9199999999989,139.073789535637
59.9599999999989,138.682266514454
59.9999999999989,138.645655753701
60.0399999999989,139.51467528567
60.0799999999989,139.236878500663
60.0887499999989,139.621795922927
60.1199999999989,138.732246232696
60.1599999999989,138.516320858406
60.1999999999989,139.049149759457
60.2399999999989,139.48668242135
60.2799999999989,138.999939403186
60.3199999999989,138.64458142536
60.3599999999989,138.620451289898
60.3999999999989,139.658599621894
60.4399999999989,139.153212510334
60.4799999999989,138.81804035722
60.5199999999989,138.495853325389
60.5220312499989,138.493407148314
60.5599999999989,139.24243973554
60.5999999999989,139.39096267565
60.6399999999989,138.904756572317
60.6799999999989,138.519092491493
60.7199999999989,138.665259261152
60.7268749999989,138.493165586209
60.7599999999989,139.562977284171
60.7999999999989,139.094535506728
60.8399999999989,138.687852607224
60.8799999999989,138.625733776192
60.9199999999989,139.425307453721
60.9599999999989,139.260880009791
60.9874999999989,138.461368877354
60.9999999999989,138.720614861707
61.0399999999989,138.473438423623
61.0799999999989,138.930356707418
61.1199999999989,139.459196328483
61.1599999999989,138.970428539188
61.1999999999989,138.60017341015
61.2399999999989,138.551903268637
61.2474999999989,138.469421359533
61.2799999999989,139.581125021666
61.3199999999989,139.110005317713
61.3599999999989,138.758090263102
61.3999999999989,138.429122357519
61.4399999999989,139.092329647558
61.4799999999989,139.332816335442
61.5199999999989,138.844188797365
61.5599999999989,138.459870947115
61.5999999999989,138.566807645932
61.6068749999989,138.413361507909
61.6399999999989,139.4963909989
61.6799999999989,143.794601650592
61.7199999999989,137.593115017459
61.7599999999989,136.790666979817
61.7999999999989,145.555872665989
61.8399999999989,157.657941565094
61.8799999999989,163.371714759008
61.9199999999989,165.105027427524
61.9599999999989,166.862617533518
61.9999999999989,168.697392980211
62.0399999999989,169.520920502486
62.0499999999989,170.43840920331
62.0799999999989,170.660889737942
62.0799999999989,170.660889737942
62.1199999999989,174.044508871392
62.1348849366888,172.120837536434
62.1599999999989,172.197218566234
62.1999999999989,171.956949466589
62.2399999999989,172.870658483867
62.2799999999989,177.069162396958
62.3199999999988,180.117582477575
62.3599999999988,179.730614793237
62.3999999999988,178.575865610473
62.4399999999988,178.157750861858
62.4799999999988,179.436013761957
62.5199999999988,180.340771485952
62.5599999999988,179.211264756443
62.5999999999988,178.843163908686
62.6399999999988,178.440853552959
62.6799999999988,177.884653787811
62.7199999999988,175.627988996873
62.7599999999988,174.865270094786
62.7999999999988,174.612269051079
62.8399999999988,175.044448477919
62.8799999999988,174.724171889623
62.9199999999988,173.434866598313
62.9599999999988,172.176057465526
62.9999999999988,172.250709633573
63.0399999999988,172.743256223811
63.0799999999988,171.954553333087
63.1199999999988,171.11568465628
63.1599999999988,170.763577692742
63.1999999999988,171.378328366425
63.2399999999988,170.054496407256
63.2799999999988,168.38617471347
63.3199999999988,166.026975439156
63.3599999999988,164.520133678031
63.3999999999988,161.504050391704
63.4399999999988,157.78127487561
63.4799999999988,154.956822819855
63.482411076238,154.853599888149
63.5199999999988,154.591803898461
63.5599999999988,155.545715246665
63.5999999999988,154.320174838293
63.6399999999988,153.390188338408
63.6799999999988,153.067473240298
63.7199999999988,153.801784662957
63.7599999999988,153.530472186388
63.7999999999988,152.623455798023
63.8199999999988,153.609697659978
63.8399999999988,152.051671030797
63.8799999999988,152.272779916896
63.8846874999988,151.979470371396
63.9199999999988,152.919364851512
63.9599999999988,152.047530555188
63.9999999999988,151.468881162392
64.0399999999988,151.373324587832
64.0799999999988,152.238010992444
